log_price,warranty_available,free_shipping,has_pictures,num_pictures,condition
3.9318256327243257,False,False,True,2,used
4.795790545596741,False,False,True,1,used
5.303304908059076,True,True,True,4,used
4.605170185988091,False,False,True,4,used
7.313220387090301,False,False,True,2,used
5.303304908059076,False,False,True,2,used
13.337476369923198,False,False,True,14,used
3.9318256327243257,False,False,True,1,used
4.0943445622221,True,False,True,1,used
7.313886831633462,False,False,True,6,used
4.77912349311153,True,False,True,6,new
5.017279836814924,True,False,True,3,new
6.2166061010848646,False,False,True,2,used
3.58351893845611,True,False,True,3,used
4.2626798770413155,False,False,True,2,used
8.294299608857235,False,False,True,5,new
6.111467339502678,False,False,True,1,used
3.9318256327243257,True,False,True,1,used
6.685860947068359,False,False,True,5,used
5.5254529391317835,True,False,True,3,used
6.398578295461671,False,False,True,3,used
5.501707089375385,False,False,True,1,new
6.794586580876499,False,False,True,3,new
6.398594934535208,False,False,True,4,used
6.398594934535208,False,False,True,3,used
7.074116816197362,True,False,True,3,new
5.198497031265825,False,False,True,3,new
3.9318256327243257,False,False,True,2,used
5.993961427306569,False,False,True,3,new
11.608244735642321,False,False,True,10,used
11.982935344196433,False,False,True,5,used
5.231108616854587,True,False,True,3,used
8.612685172875457,False,False,True,6,used
6.478509642208569,False,False,True,6,new
5.19295685089021,True,False,True,5,new
4.948759890378168,False,False,True,1,new
8.612685172875457,False,False,True,5,used
6.34738920965601,False,False,True,4,new
8.594154232552366,True,False,True,1,new
4.61512051684126,False,False,True,6,used
6.55250788703459,False,False,True,4,used
8.006700845440367,False,False,True,2,new
5.017279836814924,False,False,True,3,used
8.416488487294606,False,False,True,1,new
3.58351893845611,True,False,True,3,new
5.1984417811207795,True,False,True,1,new
5.5053315359323625,False,False,True,3,used
5.860786223465865,True,False,True,3,used
7.937731775260108,False,False,True,1,used
7.00397413672268,False,False,True,3,used
7.1308988302963465,True,False,True,1,new
5.598421958998374,True,False,True,4,new
3.4339872044851463,False,False,True,4,used
4.605170185988091,True,False,True,2,used
4.23410650459726,False,False,True,2,new
6.1654178542314195,True,False,True,1,used
4.51085950651685,True,False,True,1,used
4.51085950651685,False,False,True,3,used
7.596392304064196,True,True,True,2,new
5.064491966886966,True,False,True,1,used
4.025351690735149,True,False,True,1,used
5.655991810819852,True,False,True,6,new
4.51085950651685,False,False,True,1,used
6.877296071497428,False,False,True,1,new
5.5254529391317835,False,False,True,2,used
6.819361128219541,False,False,True,6,new
3.5832411220909393,False,False,True,5,new
3.9318256327243257,True,False,True,2,used
5.017279836814924,False,False,True,2,new
6.274762021241939,False,False,True,5,new
6.7180827700211,True,False,True,6,new
6.376624901875782,True,False,True,6,new
6.311734809152914,True,False,True,4,used
8.071218539969863,False,False,True,1,used
5.5254529391317835,False,False,True,3,used
8.150710306486419,True,False,True,6,new
5.288267030694535,False,False,True,2,new
4.836281906951478,False,False,True,3,used
6.2166061010848646,False,False,True,1,used
7.85979918056211,True,False,True,2,new
3.8918202981106265,False,False,True,1,used
6.19644412779452,False,False,True,5,new
5.5254529391317835,True,True,True,1,used
6.2166061010848646,False,False,True,3,used
5.303304908059076,True,False,True,4,new
4.394449154672438,False,False,True,3,used
5.099866427824198,False,False,True,1,new
4.394449154672438,True,False,True,4,new
2.5649493574615367,False,False,True,6,new
3.912023005428146,False,False,True,2,used
6.4472900145550955,True,False,True,6,new
7.496097345175956,True,False,True,5,new
4.393090207029861,True,False,True,1,new
4.875197323201151,False,False,True,3,used
3.9318256327243257,True,False,True,1,used
13.444448325847754,False,False,True,13,used
3.9318256327243257,False,False,True,1,new
8.160803920954665,False,False,True,3,used
8.409830673087738,True,True,True,5,new
4.025351690735149,False,False,True,2,used
3.4339872044851463,False,False,True,2,new
6.85751406254539,True,False,True,3,new
5.135798437050261,False,False,True,1,new
5.137972542557451,False,False,True,1,new
4.2626798770413155,True,False,True,1,new
3.9318256327243257,True,False,True,1,used
6.398594934535208,False,False,True,4,new
5.771441123130016,False,False,True,4,used
6.754604099487962,True,True,True,3,new
5.3981627015177525,True,False,True,5,new
4.007151350519723,False,False,True,5,used
5.5254529391317835,False,False,True,2,used
0.6931471805599453,False,False,True,6,new
6.329720905522696,True,False,True,1,used
4.394449154672438,True,False,True,2,new
5.968707559985366,False,True,True,5,new
3.9318256327243257,True,False,True,4,used
3.58351893845611,True,False,True,1,used
7.438971592395862,False,False,True,2,used
5.081404364984463,True,False,True,1,new
4.110873864173311,True,False,True,1,used
8.764207944884886,True,True,True,1,new
6.745236349484362,True,True,True,5,new
7.467942332285851,True,False,True,2,new
7.824445930877618,False,False,True,3,used
3.2580965380214817,False,False,True,1,used
6.85751406254539,False,False,True,2,new
4.248923721667426,False,False,True,1,new
7.736307096548285,True,True,True,1,new
3.9318256327243257,True,False,True,3,used
3.6888794541139363,False,False,True,2,new
7.496097345175956,False,False,True,2,new
5.560681631015528,False,False,True,2,new
5.673323267171492,True,False,True,5,new
5.198497031265825,False,False,True,4,new
3.4339872044851463,True,False,True,1,new
5.081404364984463,True,False,True,3,new
3.9318256327243257,True,False,True,1,used
4.61512051684126,True,False,True,2,used
6.803505257608338,False,False,True,4,new
4.262539022051294,True,False,True,1,used
3.9318256327243257,False,False,True,1,used
6.2166061010848646,False,False,True,14,used
5.25227342804663,False,False,True,2,used
5.402677381872279,False,False,True,2,new
5.251749730731702,False,False,True,6,new
2.525728644308255,False,False,True,1,new
5.5254529391317835,False,False,True,2,new
3.828641396489095,True,False,True,2,new
5.303304908059076,False,False,True,1,used
6.42648845745769,True,False,True,6,new
6.2166061010848646,False,False,True,3,used
5.017279836814924,False,False,True,3,used
3.9189986191645714,False,False,True,2,new
3.9318256327243257,True,False,True,3,used
5.3981627015177525,False,False,True,2,used
6.124683390894204,False,False,True,1,new
5.303304908059076,False,False,True,1,used
6.685860947068359,False,False,True,6,new
7.395107546562485,False,False,True,1,new
13.710151153416941,False,False,True,7,used
5.673323267171492,False,False,True,1,new
7.52294091807237,True,False,True,6,new
6.55250788703459,False,False,True,3,new
7.782807262839694,True,True,True,6,new
6.684611727667927,False,False,True,2,used
4.025351690735149,True,False,True,1,used
4.189654742026425,True,False,True,1,used
4.2626798770413155,True,False,True,1,used
5.673323267171492,True,False,True,6,new
9.471242028892995,True,False,True,3,new
4.394449154672438,True,False,True,1,used
8.876404915006939,False,False,True,1,new
5.3981627015177525,False,False,True,1,new
6.2166061010848646,False,False,True,1,new
4.219507705176107,True,False,True,1,new
6.685848462595922,False,False,True,2,used
5.860786223465865,False,False,True,1,new
5.017279836814924,False,False,True,1,used
6.309918278226516,True,True,True,3,new
7.462214939768189,True,False,True,6,new
8.893210264481278,True,False,True,1,new
6.768493211648629,True,False,True,4,new
7.843064016692054,True,False,True,3,new
3.8918202981106265,True,False,True,3,used
7.3783837129967145,True,False,True,5,new
5.017279836814924,True,False,True,1,new
5.468060141135131,True,False,True,2,new
7.0326242610280065,False,False,True,3,new
5.991464547107982,False,True,True,6,new
4.110873864173311,False,False,True,2,used
8.071218539969863,False,False,True,6,used
12.100717685412471,False,False,True,10,used
9.465060106725137,False,False,True,1,new
6.746400377623016,True,True,True,6,new
6.522092798170152,False,False,True,3,new
5.860786223465865,False,False,True,1,used
6.194405391104672,True,False,True,1,new
9.210440366976515,False,False,True,6,new
4.61512051684126,True,False,True,2,used
4.382026634673881,False,False,True,1,new
4.83469334426634,False,False,True,1,used
5.5254529391317835,False,False,True,1,new
5.6240175061873385,True,False,True,1,new
4.852811208902688,False,False,True,1,new
6.551080335043404,True,False,True,3,new
2.5649493574615367,False,False,True,3,new
6.903747257584598,True,False,True,6,new
5.993961427306569,True,False,True,6,used
6.2166061010848646,False,False,True,1,used
5.968707559985366,False,False,True,2,used
8.289288323000317,True,False,True,6,new
6.1923624894748714,True,False,True,1,new
7.317345201667251,False,False,True,3,new
5.303304908059076,True,False,True,1,used
5.017213609456379,True,False,True,2,new
4.2626798770413155,False,False,True,1,used
5.303304908059076,True,False,True,3,used
5.707110264748875,False,False,True,4,new
6.293419278846481,False,False,True,1,new
8.517393171418904,False,False,True,3,used
3.2580965380214817,True,False,True,1,used
6.722629794855448,True,False,True,1,new
6.2166061010848646,False,False,True,2,used
5.3567749361196055,True,False,True,6,new
6.329720905522696,False,False,True,6,new
5.993961427306569,True,False,True,3,used
11.608244735642321,False,False,True,6,used
3.4339872044851463,False,False,True,1,new
5.6131281063880705,True,False,True,2,new
5.141663556502659,False,False,True,3,new
10.208063614530875,False,False,True,1,new
5.768320995793772,True,False,True,2,new
6.478509642208569,False,False,True,5,new
4.110873864173311,True,False,True,1,used
5.141663556502659,False,False,True,1,new
3.4339872044851463,False,False,True,1,used
4.394449154672438,False,False,True,1,used
3.2580965380214817,False,False,True,2,used
2.3978952727983707,False,False,False,0,new
3.044522437723423,False,False,True,1,used
4.948759890378168,True,False,True,1,used
5.198497031265825,True,False,True,2,new
9.903537551286169,False,False,True,1,used
8.922791623969635,False,False,True,4,new
9.018089684104343,True,False,True,1,new
4.672828834461906,False,False,True,1,new
3.4339872044851463,True,False,True,3,used
6.621405651764134,False,False,True,3,used
8.294299608857235,False,False,True,6,used
4.61512051684126,False,False,True,2,used
6.8308742346461795,False,False,True,2,new
5.846438775057724,False,False,True,3,used
5.278114659230517,False,False,True,1,new
6.194405391104672,True,False,True,1,new
5.602118820879701,False,False,True,6,used
7.3928876396740115,False,False,True,1,new
3.828641396489095,False,False,True,6,new
5.968707559985366,False,False,True,4,new
7.601402334583733,False,False,True,3,used
4.836281906951478,False,False,True,1,used
6.628028148578821,False,False,True,3,new
4.204692619390966,False,False,True,2,used
4.875197323201151,False,False,True,4,used
4.110873864173311,True,False,True,1,used
3.4339872044851463,False,False,True,1,used
5.198497031265825,False,False,True,4,new
5.043425116919247,True,False,True,2,new
5.5254529391317835,True,False,True,2,used
4.51085950651685,False,False,True,6,new
7.96364098277092,True,False,True,4,new
8.517393171418904,False,False,True,3,new
6.803505257608338,False,False,True,4,new
3.9318256327243257,True,False,True,1,used
12.409017571151187,False,False,True,14,used
5.5254529391317835,False,False,True,5,used
8.630700432209832,False,False,True,1,new
7.057036981697891,True,False,True,2,new
12.206077645517674,False,False,True,7,used
3.9318256327243257,True,False,True,3,used
5.289276621895888,False,False,True,4,new
10.77897712300635,False,False,True,7,used
5.860786223465865,False,False,True,6,new
7.048386408721883,False,False,True,3,new
7.496097345175956,False,False,True,3,used
5.637927531860177,True,False,True,1,new
4.875197323201151,False,False,True,2,used
7.496097345175956,False,False,True,2,new
5.19295685089021,False,False,True,2,new
4.941642422609304,False,False,True,2,used
3.9318256327243257,False,False,True,1,used
3.4339872044851463,True,False,True,2,used
6.398594934535208,True,False,True,6,used
5.860786223465865,True,False,True,2,new
5.351858133476067,True,False,True,5,new
3.828641396489095,False,False,True,1,new
6.792344427470809,False,False,True,3,new
6.398594934535208,False,False,True,2,used
4.2626798770413155,False,False,True,1,used
4.836281906951478,True,False,True,3,new
4.543294782270004,True,False,True,3,new
4.330733340286331,True,False,True,1,used
7.00397413672268,True,False,True,1,new
5.5254529391317835,True,False,True,6,new
5.5254529391317835,False,False,True,1,used
8.810640115135834,True,False,True,3,new
5.9427993751267,True,False,True,6,new
5.484796933490655,False,False,True,6,new
6.111467339502678,False,False,False,0,used
5.460478732127452,True,False,True,1,new
5.5254529391317835,False,False,True,4,new
4.2626798770413155,False,False,True,1,used
6.2166061010848646,False,False,True,1,used
6.792344427470809,True,False,True,5,new
5.365976015021851,False,False,True,2,new
3.7135720667043075,True,False,True,6,used
5.303304908059076,False,False,True,4,new
7.445446761882688,True,False,True,6,new
3.4339872044851463,False,False,True,1,used
3.9318256327243257,False,False,True,2,used
5.017279836814924,True,False,True,3,used
4.941642422609304,True,False,True,3,new
4.025351690735149,True,False,True,1,used
4.61512051684126,False,False,True,2,used
7.438971592395862,True,False,True,6,new
5.860786223465865,False,False,True,4,used
6.685860947068359,False,False,True,3,new
